time,size
1620114699.216592,67
1620114700.080833,1392
1620114700.082383,1392
1620114700.082383,931
1620114700.101853,67
1620114700.127692,67
1620114700.182210,109
1620114700.182311,763
1620114700.185674,75
1620114700.219995,541
1620114700.244545,62
1620114700.248869,522
1620114700.251040,521
1620114700.261717,67
1620114700.270717,67
1620114700.306948,136
1620114700.307058,415
1620114700.309145,75
1620114700.339728,86
1620114700.339838,314
1620114700.342526,86
1620114700.342580,218
1620114700.342590,210
1620114700.346169,75
1620114700.346589,75
1620114700.376923,75
1620114700.664002,1392
1620114700.664002,1392
1620114700.664002,931
1620114700.684936,67
1620114700.711850,67
1620114700.736866,109
1620114700.736942,763
1620114700.736963,67
1620114700.739150,75
1620114700.773610,75
1620114700.787166,540
1620114700.790820,520
1620114700.792046,522
1620114700.807072,67
1620114700.834434,67
1620114700.850538,78
1620114700.850538,78
1620114700.862859,86
1620114700.862936,220
1620114700.862958,119
1620114700.866042,75
1620114700.885918,86
1620114700.886001,414
1620114700.891407,75
1620114700.894362,86
1620114700.894444,220
1620114700.894470,167
1620114700.902661,75
1620114700.906237,75
1620114701.056046,164
1620114701.058473,164
1620114701.102569,54
1620114701.196721,71
1620114701.232285,87
1620114701.235624,74
1620114701.256861,74
1620114701.258165,66
1620114701.260068,583
1620114701.287336,66
1620114701.296181,1484
1620114701.296295,1331
1620114701.297929,66
1620114701.298046,66
1620114701.308884,79
1620114701.325365,130
1620114701.332750,158
1620114701.332942,95
1620114701.337083,538
1620114701.337083,74
1620114701.347394,646
1620114701.349286,97
1620114701.355515,74
1620114701.355569,97
1620114701.356807,66
1620114701.357732,429
1620114701.357765,351
1620114701.357776,105
1620114701.363758,583
1620114701.363758,66
1620114701.367831,105
1620114701.369957,66
1620114701.372506,75
1620114701.381462,66
1620114701.384684,66
1620114701.386931,1484
1620114701.386957,1484
1620114701.386972,258
1620114701.389094,66
1620114701.389220,66
1620114701.389470,66
1620114701.404895,91
1620114701.415934,130
1620114701.416738,74
1620114701.417016,158
1620114701.418069,326
1620114701.418127,1484
1620114701.418327,654
1620114701.433080,646
1620114701.433163,97
1620114701.434814,66
1620114701.435101,97
1620114701.439696,66
1620114701.446066,74
1620114701.446152,66
1620114701.447423,66
1620114701.449165,583
1620114701.454350,66
1620114701.462122,351
1620114701.462202,361
1620114701.462223,194
1620114701.462243,105
1620114701.464049,66
1620114701.469271,105
1620114701.476786,66
1620114701.482312,1484
1620114701.482433,1331
1620114701.485563,66
1620114701.485563,66
1620114701.495750,66
1620114701.515243,130
1620114701.515243,158
1620114701.515243,541
1620114701.541975,646
1620114701.542082,97
1620114701.542112,460
1620114701.542138,1484
1620114701.542810,1484
1620114701.546910,66
1620114701.546910,66
1620114701.546910,97
1620114701.546921,1484
1620114701.546990,1484
1620114701.547025,1484
1620114701.547056,1484
1620114701.547092,1484
1620114701.547121,1484
1620114701.547149,1484
1620114701.549449,66
1620114701.549839,66
1620114701.549942,66
1620114701.574856,1484
1620114701.574977,1484
1620114701.575822,1484
1620114701.575940,1484
1620114701.576480,1484
1620114701.576559,1484
1620114701.581776,1484
1620114701.581830,578
1620114701.581966,66
1620114701.584396,66
1620114701.591661,105
1620114701.624801,66
1620114701.734853,79
1620114706.069233,164
1620114706.084225,164
1620114706.131230,54
1620114706.535691,1392
1620114706.568390,1392
1620114706.568480,1392
1620114706.584106,1392
1620114706.620300,1392
1620114706.646494,75
1620114706.646494,1392
1620114706.646494,1392
1620114706.646846,1392
1620114706.646962,1392
1620114706.647107,1392
1620114706.647107,1392
1620114706.647572,1392
1620114706.647976,1392
1620114706.647976,1392
1620114706.647976,1392
1620114706.647976,1392
1620114706.647976,1392
1620114706.666506,1392
1620114706.666506,1392
1620114706.666506,1392
1620114706.666506,1392
1620114706.666506,1109
1620114706.672904,67
1620114706.674397,67
1620114706.676633,67
1620114706.678837,67
1620114706.685340,67
1620114706.686160,67
1620114706.691670,67
1620114706.694884,67
1620114706.722394,67
1620114706.732985,427
1620114706.733088,184
1620114706.737597,75
1620114709.754609,79
1620114711.088075,164
1620114711.090037,164
1620114711.135097,54
1620114716.105124,164
1620114716.109088,164
1620114716.150692,54
1620114721.062826,87
1620114721.090174,103
1620114721.092496,74
1620114721.116901,74
1620114721.118197,66
1620114721.119433,164
1620114721.120460,583
1620114721.121072,164
1620114721.137090,66
1620114721.146076,1484
1620114721.146183,1484
1620114721.146217,260
1620114721.147635,66
1620114721.147950,66
1620114721.147950,66
1620114721.166449,54
1620114721.176772,130
1620114721.176772,158
1620114721.179046,1484
1620114721.179224,1484
1620114721.179453,725
1620114721.179453,183
1620114721.195955,646
1620114721.196051,97
1620114721.198145,66
1620114721.198145,97
1620114721.199580,66
1620114721.204242,66
1620114721.224365,66
1620114721.525998,858
1620114721.526113,97
1620114721.526149,105
1620114721.531684,66
1620114721.537691,105
1620114721.559262,66
1620114721.769933,467
1620114721.771630,66
1620114721.775505,102
1620114721.798577,66
1620114721.820109,469
1620114721.827016,102
1620114721.849748,66
1620114722.291194,90
1620114722.292376,66
1620114722.293385,92
1620114722.321932,66
1620114722.650369,469
1620114722.657052,102
1620114722.674795,66
1620114725.794887,79
1620114726.125978,164
1620114726.127562,164
1620114726.173868,54
1620114727.859048,78
1620114727.859048,78
1620114731.132057,164
1620114731.136476,164
1620114731.178291,54
1620114735.806493,66
1620114735.824976,66
1620114736.146962,164
1620114736.148859,164
1620114736.192811,54
1620114736.394421,66
1620114736.419117,66
1620114736.544043,66
1620114736.565114,66
1620114736.713963,66
1620114736.730652,66
1620114741.156168,164
1620114741.158520,164
1620114741.174953,66
1620114741.197223,66
1620114741.202986,54
1620114741.554577,66
1620114741.572030,66
1620114741.724857,66
1620114741.738530,66
1620114742.296626,66
1620114742.324575,66
1620114743.093839,66
1620114743.108913,66
1620114746.160993,164
1620114746.164825,164
1620114746.207970,54
1620114746.384332,66
1620114746.402063,66
1620114746.497175,66
1620114746.518850,66
1620114746.627294,66
1620114746.654121,66
1620114747.980565,98
1620114748.231979,79
1620114748.253486,119
1620114748.258198,74
1620114748.273729,74
1620114748.275588,66
1620114748.279280,583
1620114748.301821,66
1620114748.310974,1484
1620114748.311095,1484
1620114748.311135,1098
1620114748.316445,66
1620114748.339518,130
1620114748.339518,158
1620114748.342981,469
1620114748.345497,1484
1620114748.345497,472
1620114748.354507,646
1620114748.354586,97
1620114748.356104,66
1620114748.356487,97
1620114748.360787,66
1620114748.366212,66
1620114748.376031,105
1620114748.376630,378
1620114748.376689,163
1620114748.376718,177
1620114748.377450,78
1620114748.377652,78
1620114748.377652,78
1620114748.378852,66
1620114748.385790,66
1620114748.386087,105
1620114748.404601,66
1620114749.003857,98
1620114750.004602,98
1620114751.004699,98
1620114751.178119,164
1620114751.180224,164
1620114751.223990,54
1620114751.400740,1392
1620114751.400740,213
1620114751.406857,1484
1620114751.406857,1484
1620114751.406857,113
1620114751.406857,1484
1620114751.406857,1484
1620114751.406857,113
1620114751.406857,1484
1620114751.406857,1484
1620114751.406857,113
1620114751.419625,66
1620114751.424740,66
1620114751.424886,1484
1620114751.424886,1484
1620114751.426804,66
1620114751.426854,66
1620114751.426870,66
1620114751.427333,1392
1620114751.427371,1392
1620114751.427401,1392
1620114751.428943,1484
1620114751.429102,1484
1620114751.429102,538
1620114751.430867,66
1620114751.430901,66
1620114751.430951,84
1620114751.435213,66
1620114751.435295,66
1620114751.435325,66
1620114751.445003,66
1620114751.445056,1392
1620114751.445617,66
1620114751.448249,66
1620114751.450371,66
1620114751.450420,66
1620114751.466414,105
1620114751.467262,132
1620114751.467307,143
1620114751.467326,350
1620114751.467592,78
1620114751.468863,78
1620114751.468863,78
1620114751.469727,66
1620114751.476150,105
1620114751.476650,1392
1620114751.481688,75
1620114751.495921,66
1620114751.713809,89
1620114751.736119,105
1620114751.738151,74
1620114751.757744,74
1620114751.759508,66
1620114751.761411,360
1620114751.781763,66
1620114751.781875,149
1620114751.784052,66
1620114752.004252,98
1620114753.004872,98
1620114754.005317,98
1620114755.005849,98
1620114756.004194,98
1620114756.183328,164
1620114756.184920,164
1620114756.229955,54
1620114757.004355,98
1620114757.135178,71
1620114757.824057,79
1620114758.021252,98
1620114758.049285,98
1620114759.044995,98
1620114759.070995,98
1620114759.077460,74
1620114759.077460,74
1620114759.099036,102
1620114759.108044,90
1620114761.197714,164
1620114761.199511,164
1620114761.243887,54
1620114766.204336,164
1620114766.208121,164
1620114766.249878,54
1620114766.555624,66
1620114766.579550,66
1620114767.404529,66
1620114767.421068,66
1620114767.725832,66
1620114767.744327,66
1620114771.212642,164
1620114771.215628,164
1620114771.259106,54
1620114776.226456,164
1620114776.230575,164
1620114776.273849,54
1620114780.845994,66
1620114780.862482,66
1620114781.246990,164
1620114781.249892,164
1620114781.293724,54
1620114781.484440,66
1620114781.502815,66
1620114781.644191,66
1620114781.657511,66
1620114781.806676,66
1620114781.823696,66
1620114786.265545,164
1620114786.269788,164
1620114786.285851,66
1620114786.307885,66
1620114786.311420,54
1620114786.606358,66
1620114786.622907,66
1620114786.764380,66
1620114786.781686,66
1620114787.406956,66
1620114787.436472,66
1620114787.870508,78
1620114787.870508,78
1620114788.206732,66
1620114788.222738,66
1620114791.277033,164
1620114791.279783,164
1620114791.323968,54
1620114791.406508,66
1620114791.422245,66
1620114791.566422,66
1620114791.592604,66
1620114791.726465,66
1620114791.752739,66
1620114796.295508,164
1620114796.300079,164
1620114796.342169,54
1620114796.506784,66
1620114796.523560,66
1620114796.846516,66
1620114796.866246,66
1620114801.306880,164
1620114801.311531,164
1620114801.353500,54
1620114806.327017,164
1620114806.331734,164
1620114806.372723,54
1620114811.340089,164
1620114811.343398,164
1620114811.386378,54
1620114811.595337,66
1620114811.617787,66
1620114811.799375,360
1620114811.817218,149
1620114811.820917,66
1620114812.526786,66
1620114812.544888,66
1620114812.845148,66
1620114812.861776,66
1620114816.352637,164
1620114816.357769,164
1620114816.399430,54
1620114817.156063,71
1620114820.919364,98
1620114821.365218,164
1620114821.369988,164
1620114821.412757,54
1620114821.856378,79
1620114821.934943,98
1620114822.935137,98
1620114823.935019,98
1620114824.936972,98
1620114825.936327,98
1620114825.966702,66
1620114825.985309,66
1620114826.373339,164
1620114826.378836,164
1620114826.434085,54
1620114826.605553,66
1620114826.627582,66
1620114826.765178,66
1620114826.780046,66
1620114827.019772,66
1620114827.032420,98
1620114827.039073,66
1620114827.937572,98
1620114828.982306,98
1620114830.026579,98
1620114830.956408,98
1620114830.983157,98
1620114831.379984,164
1620114831.422801,66
1620114831.426618,164
1620114831.453388,66
1620114831.473514,54
1620114831.725105,66
1620114831.741534,66
1620114831.884543,66
1620114831.906167,66
1620114831.975596,98
1620114832.005908,98
1620114832.010223,74
1620114832.010223,74
1620114832.038065,102
1620114832.042388,90
1620114832.524396,66
1620114832.551470,66
1620114833.367319,66
1620114833.383105,66
1620114836.442559,164
1620114836.448712,164
1620114836.488356,54
1620114836.526157,66
1620114836.541585,66
1620114836.684689,66
1620114836.706199,66
1620114836.845783,66
1620114836.872726,66
1620114841.463587,164
1620114841.472585,164
1620114841.525320,54
1620114841.647668,66
1620114841.662592,66
1620114842.301667,92
1620114842.318894,66
1620114842.331574,92
1620114842.374161,66
1620114846.476447,164
1620114846.481133,164
1620114846.533404,54
1620114847.879272,78
1620114847.881346,78
1620114850.902700,66
1620114850.906795,54
1620114850.906852,82
1620114851.124492,66
1620114851.127773,54
1620114851.350172,66
1620114851.354464,54
1620114851.483410,164
1620114851.487377,164
1620114851.529834,54
1620114856.498476,164
1620114856.501919,164
1620114856.545038,54
1620114856.686732,66
1620114856.708851,66
1620114856.844092,66
1620114856.863412,66
1620114857.963351,66
1620114857.981295,66
1620114861.508593,164
1620114861.514394,164
1620114861.555894,54
1620114866.521864,164
1620114866.525746,164
1620114866.568526,54
1620114871.086724,66
1620114871.104441,66
1620114871.534168,164
1620114871.537878,164
1620114871.579819,54
1620114871.724550,66
1620114871.745887,66
1620114871.840498,360
1620114871.858500,149
1620114871.862179,66
1620114871.884679,66
1620114871.901881,66
1620114872.046364,66
1620114872.066400,66
1620114876.541282,164
1620114876.544269,164
1620114876.554711,66
1620114876.576007,66
1620114876.587967,54
1620114876.846189,66
1620114876.865826,66
1620114877.004172,66
1620114877.022498,66
1620114877.165125,71
1620114877.644710,66
1620114877.670412,66
1620114878.443948,66
1620114878.466183,66
1620114881.557699,164
1620114881.561878,164
1620114881.604442,54
1620114881.642396,66
1620114881.657662,66
1620114881.803466,66
1620114881.825431,66
1620114881.962279,66
1620114881.991433,66
1620114886.574046,164
1620114886.575994,164
1620114886.619943,54
1620114886.647865,79
1620114886.675809,95
1620114886.692562,1392
1620114886.727564,1392
1620114886.735132,75
1620114886.742145,1196
1620114886.765052,66
1620114886.790267,66
1620114886.790322,433
1620114886.790335,188
1620114886.793675,75
1620114887.403940,66
1620114887.421163,66
1620114891.581019,164
1620114891.584445,164
1620114891.626809,54
1620114894.007907,98
1620114895.033835,98
1620114896.032166,98
1620114896.587061,164
1620114896.589888,164
1620114896.633153,54
1620114897.032572,98
1620114898.032308,98
1620114899.033794,98
1620114900.032932,98
1620114901.035866,98
1620114901.606273,164
1620114901.609299,164
1620114901.653185,54
1620114901.801990,66
1620114901.825559,66
1620114902.031581,98
1620114903.032355,98
1620114903.082899,66
1620114903.101399,66
1620114904.049422,98
1620114904.075409,98
1620114905.073702,98
1620114905.101144,98
1620114905.107577,74
1620114905.107577,74
1620114905.140244,90
1620114905.140327,102
1620114906.615567,164
1620114906.654953,164
1620114906.709020,54
1620114907.888515,78
1620114907.889465,78
1620114911.669894,164
1620114911.673681,164
1620114911.715979,54
1620114916.206090,66
1620114916.222721,66
1620114916.686599,164
1620114916.691086,164
1620114916.733328,54
1620114916.845858,66
1620114916.873403,66
1620114916.886690,66
1620114916.909167,66
1620114917.004389,66
1620114917.019659,66
1620114917.166005,66
1620114917.182553,66
1620114921.645191,66
1620114921.667510,66
1620114921.693347,164
1620114921.697722,164
1620114921.739268,54
1620114921.966464,66
1620114921.986526,66
1620114922.124885,66
1620114922.140852,66
1620114922.767586,66
1620114922.796419,66
1620114923.562263,66
1620114923.580033,66
1620114926.701335,164
1620114926.708696,164
1620114926.764110,54
1620114926.766378,66
1620114926.789565,66
1620114926.922390,66
1620114926.946201,66
1620114927.082393,66
1620114927.115420,66
1620114930.736120,139
1620114930.740878,66
1620114930.757283,66
1620114930.762386,66
1620114931.360661,139
1620114931.365553,66
1620114931.390241,66
1620114931.394740,66
