time,size
1620034403.418972,67
1620034403.429850,1392
1620034403.429850,1392
1620034403.429850,1392
1620034403.430092,1392
1620034403.430092,1392
1620034403.430092,459
1620034403.431381,1392
1620034403.435592,1392
1620034403.435592,1392
1620034403.435592,392
1620034403.435592,1392
1620034403.435592,1392
1620034403.435592,1392
1620034403.435592,392
1620034403.435592,1392
1620034403.449392,1392
1620034403.449392,1392
1620034403.449392,392
1620034403.449392,1392
1620034403.449392,1392
1620034403.449392,1392
1620034403.449392,1392
1620034403.449392,1392
1620034403.449392,1392
1620034403.449392,1392
1620034403.449392,1392
1620034403.449392,1392
1620034403.449392,1392
1620034403.455633,67
1620034403.455792,67
1620034403.456791,67
1620034403.458996,67
1620034403.459665,1392
1620034403.459665,1392
1620034403.461924,67
1620034403.462012,1392
1620034403.462012,1392
1620034403.462012,1392
1620034403.462012,1392
1620034403.462012,1392
1620034403.462350,1392
1620034403.462350,1392
1620034403.462350,1392
1620034403.462350,1392
1620034403.462350,1392
1620034403.462350,1392
1620034403.462350,1392
1620034403.462350,1392
1620034403.464028,67
1620034403.465127,1392
1620034403.465127,395
1620034403.466742,67
1620034403.471679,67
1620034403.474095,67
1620034403.475385,67
1620034403.478688,67
1620034403.482318,67
1620034403.482384,1392
1620034403.484453,1392
1620034403.484453,1392
1620034403.484453,391
1620034403.486655,67
1620034403.488397,67
1620034403.491823,67
1620034403.493784,67
1620034403.496148,67
1620034403.501331,67
1620034403.503494,79
1620034403.506245,67
1620034403.509150,67
1620034403.511995,67
1620034403.513409,67
1620034403.516360,67
1620034403.543527,67
1620034403.545797,1392
1620034403.545797,1266
1620034403.569469,67
1620034403.609126,1392
1620034403.609126,974
1620034403.634960,67
1620034403.673551,1392
1620034403.673702,960
1620034403.699067,67
1620034403.738793,1164
1620034403.784523,67
1620034403.801117,1392
1620034403.801117,950
1620034403.801670,392
1620034403.801745,73
1620034403.801772,87
1620034403.803903,75
1620034403.812321,96
1620034403.821332,67
1620034403.841504,1392
1620034403.841612,509
1620034403.843502,75
1620034403.853285,93
1620034403.865306,1392
1620034403.865306,959
1620034403.886453,67
1620034403.929022,1392
1620034403.929186,945
1620034403.950049,67
1620034403.993521,1392
1620034403.993757,947
1620034404.016409,67
1620034404.051558,336
1620034404.059208,1187
1620034404.104789,67
1620034404.121314,1392
1620034404.122096,953
1620034404.141408,67
1620034404.166523,271
1620034404.166674,79
1620034404.168264,75
1620034404.170590,164
1620034404.172303,164
1620034404.185241,122
1620034404.185292,1392
1620034404.185292,935
1620034404.185336,75
1620034404.187093,75
1620034404.192421,134
1620034404.192506,115
1620034404.192531,76
1620034404.192554,76
1620034404.195234,75
1620034404.195422,75
1620034404.206177,67
1620034404.216947,54
1620034404.248375,1392
1620034404.248693,955
1620034404.268583,67
1620034404.313157,1179
1620034404.358833,67
1620034404.379367,1392
1620034404.379367,956
1620034404.405699,67
1620034404.419391,213
1620034404.419457,75
1620034404.421984,75
1620034404.440372,1392
1620034404.440372,950
1620034404.462178,67
1620034404.506539,1392
1620034404.506539,954
1620034404.530718,67
1620034404.568646,1392
1620034404.569200,954
1620034404.592416,67
1620034404.633077,1174
1620034404.684637,67
1620034404.699771,1392
1620034404.699771,962
1620034404.722707,67
1620034404.761085,1392
1620034404.761085,950
1620034404.783622,79
1620034404.797902,87
1620034404.800337,75
1620034404.825501,1392
1620034404.825501,948
1620034404.847716,67
1620034404.888328,1173
1620034404.913743,67
1620034404.953531,1392
1620034404.953531,957
1620034404.979439,67
1620034405.019705,1392
1620034405.019705,951
1620034405.045186,67
1620034405.080575,1392
1620034405.080575,955
1620034405.107766,67
1620034405.144430,1392
1620034405.144921,927
1620034405.171822,67
1620034405.210428,1176
1620034405.237678,67
1620034405.275139,1392
1620034405.275139,939
1620034405.302091,67
1620034405.339267,1392
1620034405.339521,965
1620034405.368176,67
1620034405.401048,1392
1620034405.402169,948
1620034405.432087,67
1620034405.465181,1173
1620034405.489469,67
1620034405.528868,1392
1620034405.528868,964
1620034405.557652,67
1620034405.593742,1392
1620034405.594692,951
1620034405.618672,67
1620034405.659510,1392
1620034405.659510,959
1620034405.688320,67
1620034405.721408,1392
1620034405.721706,953
1620034405.747352,67
1620034405.786871,1179
1620034405.797490,87
1620034405.814251,67
1620034405.828771,75
1620034405.848183,1392
1620034405.848496,949
1620034405.883190,67
1620034405.912553,1392
1620034405.912754,946
1620034405.931623,79
1620034405.938972,67
1620034405.970774,75
1620034405.980393,1392
1620034405.980393,931
1620034406.009316,67
1620034406.039889,1180
1620034406.063476,67
1620034406.105081,1392
1620034406.105081,951
1620034406.131752,67
1620034406.168281,1392
1620034406.168449,952
1620034406.194141,67
1620034406.233158,1392
1620034406.233331,946
1620034406.259897,67
1620034406.300036,1392
1620034406.300036,941
1620034406.328293,67
1620034406.361675,1174
1620034406.387595,67
1620034406.425343,1392
1620034406.425343,962
1620034406.452128,67
1620034406.488860,1392
1620034406.488860,946
1620034406.513930,67
1620034406.553306,1392
1620034406.553306,945
1620034406.581980,67
1620034406.617875,1191
1620034406.644507,67
1620034406.681536,1392
1620034406.681776,949
1620034406.709677,67
1620034406.744657,1392
1620034406.744657,949
1620034406.782479,67
1620034406.796753,90
1620034406.808182,1392
1620034406.808543,960
1620034406.834205,67
1620034406.873509,1392
1620034406.873712,945
1620034406.901673,67
1620034406.939810,1181
1620034406.966312,67
1620034407.001645,1392
1620034407.001645,952
1620034407.028201,67
1620034407.065251,1392
1620034407.065484,939
1620034407.093615,67
1620034407.129084,1392
1620034407.129084,947
1620034407.156972,67
1620034407.192656,1183
1620034407.217816,67
1620034407.259654,1392
1620034407.259799,947
1620034407.284657,67
1620034407.320935,1392
1620034407.321146,953
1620034407.353355,67
1620034407.385299,1392
1620034407.385299,938
1620034407.411185,67
1620034407.449203,1392
1620034407.449203,957
1620034407.498262,67
1620034407.513445,1181
1620034407.578674,1392
1620034407.578803,953
1620034407.623024,67
1620034407.640938,1392
1620034407.641612,957
1620034407.668059,67
1620034407.668172,67
1620034407.704863,1392
1620034407.705062,949
1620034407.735402,67
1620034407.767751,1174
1620034407.794760,67
1620034407.802341,90
1620034407.819026,75
1620034407.832936,1392
1620034407.833194,954
1620034407.862214,67
1620034407.898970,1392
1620034407.899189,945
1620034407.927674,67
1620034407.960808,1392
1620034407.960808,965
1620034407.989135,67
1620034408.024398,1392
1620034408.024574,962
1620034408.047753,79
1620034408.049472,79
1620034408.068750,75
1620034408.088881,1180
1620034408.117645,67
1620034408.153644,1392
1620034408.153644,948
1620034408.178709,67
1620034408.219190,1392
1620034408.219190,949
1620034408.244601,67
1620034408.280849,1392
1620034408.280989,944
1620034408.307962,67
1620034408.345346,1178
1620034408.369176,67
1620034408.410092,1392
1620034408.410092,946
1620034408.434761,67
1620034408.474843,1392
1620034408.475048,961
1620034408.499528,67
1620034408.539820,1392
1620034408.539820,958
1620034408.563774,67
1620034408.601426,1392
1620034408.601426,954
1620034408.627289,67
1620034408.665333,1180
1620034408.688780,67
1620034408.728692,1392
1620034408.728692,952
1620034408.759420,67
1620034408.792352,1392
1620034408.792531,954
1620034408.797395,87
1620034408.819039,75
1620034408.819213,67
1620034408.858868,1392
1620034408.859078,956
1620034408.887930,67
1620034408.920211,1189
1620034408.947482,67
1620034408.984300,1392
1620034408.984300,953
1620034409.010556,67
1620034409.048267,1392
1620034409.048267,963
1620034409.073674,67
1620034409.112965,1392
1620034409.112965,975
1620034409.142418,67
1620034409.178844,1392
1620034409.178844,965
1620034409.186960,164
1620034409.188624,164
1620034409.207399,67
1620034409.232694,54
1620034409.241014,1179
1620034409.267472,67
1620034409.305117,1392
1620034409.305388,967
1620034409.329943,67
1620034409.371132,1392
1620034409.371132,952
1620034409.398698,67
1620034409.433126,1392
1620034409.433126,965
1620034409.462509,67
1620034409.497709,1179
1620034409.521756,67
1620034409.561093,1392
1620034409.561200,951
1620034409.587539,67
1620034409.627168,1392
1620034409.627168,953
1620034409.657280,67
1620034409.688767,1392
1620034409.690080,950
1620034409.713639,67
1620034409.753423,1392
1620034409.753423,948
1620034409.781053,67
1620034409.797634,87
1620034409.820468,1188
1620034409.846923,67
1620034409.880441,1392
1620034409.880441,942
1620034409.903929,67
1620034409.944616,1392
1620034409.944616,952
1620034409.972157,67
1620034410.008257,1392
1620034410.008552,941
1620034410.033887,67
1620034410.071989,1176
1620034410.097515,67
1620034410.138989,1392
1620034410.138989,943
1620034410.165181,67
1620034410.201279,1392
1620034410.201279,955
1620034410.221734,79
1620034410.238788,75
1620034410.264354,1392
1620034410.264601,971
1620034410.291997,67
1620034410.328200,1392
1620034410.328377,959
1620034410.354235,67
1620034410.392495,1198
1620034410.419049,67
1620034410.459489,1392
1620034410.459489,969
1620034410.486759,67
1620034410.520301,1392
1620034410.521561,964
1620034410.552342,67
1620034410.584833,1392
1620034410.585060,950
1620034410.612616,67
1620034410.647685,1175
1620034410.671215,67
1620034410.712376,1392
1620034410.712885,943
1620034410.741828,67
1620034410.779796,1392
1620034410.780371,948
1620034410.797157,90
1620034410.807653,67
1620034410.809352,75
1620034410.840221,1392
1620034410.840509,943
1620034410.868923,67
1620034410.904969,1392
1620034410.905531,954
1620034410.928771,67
1620034410.968267,1183
1620034410.994032,67
1620034411.033130,1392
1620034411.033130,945
1620034411.062792,67
1620034411.099598,1392
1620034411.099598,951
1620034411.126765,67
1620034411.161053,1392
1620034411.161232,963
1620034411.191399,67
1620034411.227706,1191
1620034411.254181,67
1620034411.288301,1392
1620034411.288545,977
1620034411.308146,80
1620034411.315931,67
1620034411.317558,75
1620034411.353202,1392
1620034411.354300,961
1620034411.381585,67
1620034411.420509,1392
1620034411.420509,962
1620034411.446692,67
1620034411.480855,1392
1620034411.481461,961
1620034411.491124,89
1620034411.499109,114
1620034411.499186,79
1620034411.499208,191
1620034411.500891,75
1620034411.502793,98
1620034411.502844,79
1620034411.506773,75
1620034411.507086,67
1620034411.523213,81
1620034411.523292,458
1620034411.523430,224
1620034411.524669,79
1620034411.537177,73
1620034411.538788,75
1620034411.549621,67
1620034411.556361,75
1620034411.560265,298
1620034411.560340,68
1620034411.560360,67
1620034411.560378,237
1620034411.561356,85
1620034411.573293,91
1620034411.578599,79
1620034411.583685,67
1620034411.597230,67
1620034411.606716,95
1620034411.623190,1392
1620034411.667698,1392
1620034411.682681,75
1620034411.683964,1392
1620034411.684210,1392
1620034411.684388,1392
1620034411.684388,648
1620034411.703765,67
1620034411.705987,67
1620034411.732717,427
1620034411.732807,274
1620034411.735222,75
1620034413.268032,1392
1620034413.268032,1392
1620034413.268032,1392
1620034413.268032,1392
1620034413.268032,1392
1620034413.268032,1392
1620034413.268552,1392
1620034413.268552,1392
1620034413.268552,938
1620034413.293185,67
1620034413.297204,67
1620034413.298523,67
1620034413.300602,67
1620034413.328848,67
1620034413.330929,212
1620034413.330963,318
1620034413.333032,75
1620034414.203841,164
1620034414.205494,164
1620034414.250393,54
1620034419.214475,164
1620034419.218073,164
1620034419.262077,54
1620034420.378836,66
1620034420.399003,66
1620034424.219269,164
1620034424.222402,164
1620034424.264938,54
1620034426.242070,78
1620034426.242070,78
1620034428.379264,66
1620034428.397563,66
1620034429.227859,164
1620034429.229413,164
1620034429.275596,54
1620034434.241348,164
1620034434.244327,164
1620034434.287359,54
1620034439.253069,164
1620034439.254974,164
1620034439.299864,54
1620034444.263395,164
1620034444.266584,164
1620034444.311350,54
1620034445.723436,98
1620034446.749612,98
1620034447.578482,66
1620034447.602368,66
1620034447.747942,98
1620034448.748287,98
1620034449.273666,164
1620034449.275481,164
1620034449.320356,54
1620034449.750100,98
1620034450.749983,98
1620034451.750641,98
1620034452.773959,98
1620034453.835707,98
1620034454.286349,164
1620034454.372879,164
1620034454.426969,54
1620034454.748888,98
1620034455.772818,98
1620034455.795163,98
1620034456.789509,98
1620034456.808246,98
1620034456.857866,74
1620034456.857866,74
1620034456.880466,90
1620034456.885579,102
1620034458.177563,93
1620034458.181543,71
1620034458.217355,66
1620034458.220876,93
1620034458.452594,93
1620034458.469600,93
1620034458.484770,78
1620034458.700898,93
1620034459.059433,93
1620034459.075304,78
1620034459.190312,93
1620034459.290700,66
1620034459.290700,78
1620034459.290700,78
1620034459.290700,78
1620034459.374209,164
1620034459.378200,164
1620034459.420278,54
1620034462.568150,360
1620034462.590453,149
1620034462.592734,66
1620034464.382855,164
1620034464.386388,164
1620034464.430094,54
1620034465.499891,66
1620034465.520550,66
1620034469.402392,164
1620034469.406170,164
1620034469.449866,54
1620034474.413957,164
1620034474.416597,164
1620034474.459831,54
1620034479.420805,164
1620034479.426548,164
1620034479.467808,54
1620034484.431629,164
1620034484.434568,164
1620034484.478627,54
1620034486.251620,78
1620034486.251620,78
1620034489.437172,164
1620034489.440063,164
1620034489.483355,54
1620034494.453260,164
1620034494.457463,164
1620034494.499108,54
1620034499.463118,164
1620034499.467582,164
1620034499.509631,54
1620034504.378784,66
1620034504.394285,66
1620034504.478428,164
1620034504.484045,164
1620034504.525988,54
1620034507.617954,66
1620034507.639521,66
1620034509.494741,164
1620034509.498841,164
1620034509.541030,54
1620034510.617070,66
1620034510.636505,66
1620034514.507383,164
1620034514.511061,164
1620034514.553087,54
1620034518.274377,71
1620034519.198932,98
1620034519.513214,164
1620034519.515054,164
1620034519.560233,54
1620034520.147509,98
1620034521.148337,98
1620034522.148076,98
1620034522.605112,360
1620034522.629209,149
1620034522.630769,66
1620034523.146806,98
1620034524.147808,98
1620034524.522869,164
1620034524.527467,164
1620034524.569577,54
1620034525.147914,98
1620034526.147743,98
1620034527.147152,98
1620034528.147964,98
1620034529.171666,98
1620034529.193541,98
1620034529.540113,164
1620034529.556016,164
1620034529.602365,54
1620034530.190763,98
1620034530.209343,98
1620034530.215075,74
1620034530.219137,74
1620034530.236028,90
1620034530.241587,102
1620034534.563828,164
1620034534.567373,164
1620034534.610252,54
1620034539.568784,164
1620034539.573030,164
1620034539.616008,54
1620034544.586920,164
1620034544.588972,164
1620034544.633081,54
1620034546.260270,78
1620034546.260270,78
1620034549.496723,66
1620034549.514435,66
1620034549.597357,164
1620034549.600266,164
1620034549.650747,54
1620034554.609601,164
1620034554.615049,164
1620034554.656372,54
1620034555.347592,76
1620034555.347592,76
