time,size
1619899433.385730,54
1619899433.385758,54
1619899433.385774,96
1619899433.406181,1514
1619899433.406181,1032
1619899433.417348,172
1619899433.420309,54
1619899433.426956,172
1619899433.442192,54
1619899433.467331,172
1619899433.486562,172
1619899433.499485,172
1619899433.500369,54
1619899433.507711,172
1619899433.523066,54
1619899433.523333,172
1619899433.536190,180
1619899433.554922,105
1619899433.575256,172
1619899433.575256,765
1619899433.576290,172
1619899433.578445,54
1619899433.586219,336
1619899433.587646,190
1619899433.590362,54
1619899433.591200,54
1619899433.595158,1514
1619899433.595158,1514
1619899433.595158,1514
1619899433.595158,965
1619899433.595158,136
1619899433.601172,450
1619899433.604964,92
1619899433.604964,172
1619899433.604964,85
1619899433.605022,54
1619899433.605700,54
1619899433.613013,54
1619899433.613291,172
1619899433.613889,54
1619899433.621284,54
1619899433.623056,54
1619899433.624948,54
1619899433.628428,54
1619899433.637220,172
1619899433.651294,54
1619899433.652884,172
1619899433.665769,54
1619899433.669375,172
1619899433.672178,197
1619899433.672203,92
1619899433.676450,54
1619899433.702209,172
1619899433.718521,54
1619899433.725803,172
1619899433.736191,172
1619899433.750649,172
1619899433.756582,54
1619899433.783923,172
1619899433.800008,172
1619899433.801272,54
1619899433.816911,172
1619899433.832165,54
1619899433.832413,172
1619899433.875179,172
1619899433.882037,172
1619899433.888489,54
1619899433.892093,54
1619899433.892223,172
1619899433.899485,54
1619899433.904909,172
1619899433.906577,54
1619899433.922175,54
1619899433.942784,172
1619899433.959477,54
1619899433.963789,172
1619899433.972361,172
1619899433.977915,172
1619899433.982193,54
1619899433.989448,54
1619899433.997486,54
1619899434.020316,172
1619899434.034786,54
1619899434.036274,172
1619899434.050313,54
1619899434.054568,172
1619899434.072150,54
1619899434.086076,172
1619899434.094531,172
1619899434.103079,54
1619899434.110379,54
1619899434.122772,172
1619899434.125332,172
1619899434.140391,54
1619899434.141077,172
1619899434.155816,54
1619899434.174831,172
1619899434.193048,54
1619899434.200030,172
1619899434.207792,172
1619899434.215806,54
1619899434.223091,54
1619899434.224372,172
1619899434.238413,54
1619899434.265435,172
1619899434.276308,172
1619899434.283041,54
1619899434.291283,54
1619899434.296373,172
1619899434.305614,172
1619899434.313995,54
1619899434.321199,54
1619899434.336765,172
1619899434.351284,54
1619899434.380590,172
1619899434.380590,172
1619899434.385069,172
1619899434.396633,54
1619899434.403860,54
1619899434.418561,172
1619899434.434003,54
1619899434.435914,172
1619899434.449421,54
1619899434.458919,172
1619899434.468066,172
1619899434.479493,54
1619899434.486682,54
1619899434.501413,172
1619899434.508913,172
1619899434.516616,54
1619899434.523852,54
1619899434.532462,172
1619899434.546714,54
1619899434.548369,172
1619899434.562114,54
1619899434.580777,172
1619899434.597452,172
1619899434.599469,54
1619899434.613389,172
1619899434.614901,54
1619899434.622609,172
1619899434.629452,54
1619899434.637421,54
1619899434.662346,172
1619899434.678123,172
1619899434.683033,54
1619899434.697520,54
1619899434.712794,172
1619899434.712794,172
1619899434.727499,54
1619899434.743440,172
1619899434.757452,54
1619899434.760319,172
1619899434.776095,172
1619899434.780369,54
1619899434.795747,54
1619899434.796328,172
1619899434.810379,54
1619899434.829619,172
1619899434.841882,172
1619899434.848423,54
1619899434.855732,54
1619899434.857779,172
1619899434.874240,172
1619899434.878414,54
1619899434.890025,172
1619899434.893112,54
1619899434.908419,54
1619899434.921462,172
1619899434.924377,172
1619899434.938472,54
1619899434.949893,172
1619899434.968494,54
1619899434.979464,172
1619899434.988913,172
1619899434.998479,54
1619899435.006692,54
1619899435.012107,172
1619899435.028418,172
1619899435.028479,54
1619899435.043998,54
1619899435.060721,172
1619899435.074007,54
1619899435.079691,172
1619899435.093832,172
1619899435.096696,54
1619899435.111131,172
1619899435.111270,54
1619899435.126963,54
1619899435.144459,172
1619899435.159232,172
1619899435.164001,54
1619899435.168555,172
1619899435.172195,54
1619899435.186700,54
1619899435.222696,172
1619899435.225606,172
1619899435.233030,172
1619899435.239391,54
1619899435.246646,54
1619899435.257234,172
1619899435.273867,172
1619899435.277463,54
1619899435.292199,54
1619899435.296499,172
1619899435.313413,172
1619899435.314731,54
1619899435.330430,54
1619899435.338256,172
1619899435.353106,54
1619899435.354690,172
1619899435.367491,54
1619899435.386647,172
1619899435.395545,172
1619899435.405790,54
1619899435.413082,54
1619899435.419372,172
1619899435.429983,172
1619899435.435769,54
1619899435.443062,54
1619899435.451792,172
1619899435.465795,54
1619899435.475823,172
1619899435.486054,172
1619899435.495798,54
1619899435.503033,54
1619899435.521543,172
1619899435.532762,172
1619899435.541311,54
1619899435.548476,54
1619899435.549230,172
1619899435.563112,54
1619899435.565906,172
1619899435.585796,54
1619899435.598999,172
1619899435.615802,54
1619899435.623170,172
1619899435.638485,54
1619899435.640237,172
1619899435.646374,172
1619899435.654008,54
1619899435.661307,54
1619899435.665897,172
1619899435.684028,54
1619899435.695721,172
1619899435.705773,172
1619899435.714004,54
1619899435.721260,54
1619899435.760153,172
1619899435.760153,172
1619899435.774922,54
1619899435.784702,172
1619899435.796682,100
1619899435.801592,172
1619899435.819484,54
1619899435.819858,172
1619899435.831577,100
1619899435.834663,172
1619899435.849405,54
1619899435.870028,172
1619899435.882542,172
1619899435.895574,172
1619899435.898402,172
1619899435.902216,54
1619899435.917494,54
1619899435.924425,172
1619899435.956297,172
1619899435.970356,54
1619899435.972033,172
1619899435.991153,172
1619899436.007540,54
1619899436.014150,172
1619899436.060071,172
1619899436.060071,172
1619899436.062555,172
1619899436.075769,54
1619899436.075805,54
1619899436.106157,172
1619899436.110291,172
1619899436.127476,172
1619899436.128411,54
1619899436.151266,172
1619899436.165766,54
1619899436.176814,172
1619899436.207456,172
1619899436.214238,172
1619899436.225790,54
1619899436.232866,172
1619899436.248495,54
1619899436.258248,172
1619899436.281402,172
1619899436.301267,54
1619899436.301770,172
1619899436.309045,172
1619899436.324859,54
1619899436.359455,172
1619899436.362657,172
1619899436.373109,172
1619899436.376730,54
1619899436.378371,172
1619899436.391307,54
1619899436.403144,172
1619899436.436054,172
1619899436.452211,54
1619899436.452495,172
1619899436.468955,172
1619899436.482227,54
1619899436.494152,172
1619899436.512250,172
1619899436.518913,172
1619899436.527557,54
1619899436.555460,172
1619899436.572238,54
1619899436.582631,172
1619899436.598765,172
1619899436.607742,172
1619899436.617572,54
1619899436.659050,172
1619899436.664957,172
1619899436.677503,54
1619899436.681611,172
1619899436.696119,172
1619899436.700443,54
1619899436.714000,172
1619899436.730433,54
1619899436.730613,172
1619899436.761422,172
1619899436.775839,54
1619899436.783804,172
1619899436.791139,172
1619899436.805844,54
1619899436.811058,172
1619899436.864081,172
1619899436.864081,172
1619899436.869698,172
1619899436.878460,54
1619899436.881329,54
1619899436.888534,54
1619899436.899835,172
1619899436.910746,172
1619899436.918482,54
1619899436.926700,54
1619899436.961193,172
1619899436.961193,172
1619899436.979491,54
1619899436.981157,172
1619899436.994057,54
1619899436.994093,96
1619899436.999313,172
1619899437.014784,172
1619899437.021897,172
1619899437.031257,54
1619899437.047616,172
1619899437.062253,54
1619899437.078700,172
1619899437.087865,172
1619899437.106693,54
1619899437.111410,172
1619899437.171628,172
1619899437.171628,172
1619899437.178955,172
1619899437.188456,54
1619899437.190304,54
1619899437.194010,172
1619899437.197487,54
1619899437.211252,172
1619899437.212139,54
1619899437.227577,54
1619899437.255048,172
1619899437.258010,172
1619899437.266584,172
1619899437.273140,54
1619899437.280441,54
1619899437.299270,172
1619899437.315282,172
1619899437.317691,54
1619899437.331087,172
1619899437.333124,54
1619899437.347298,172
1619899437.347570,54
1619899437.363067,54
1619899437.381530,172
1619899437.388950,172
1619899437.400392,54
1619899437.408431,54
1619899437.412791,172
1619899437.424478,172
1619899437.430446,54
1619899437.438448,54
1619899437.454566,172
1619899437.468485,54
1619899437.480473,172
1619899437.485072,172
1619899437.498492,54
1619899437.501160,172
1619899437.521365,54
1619899437.542495,172
1619899437.558481,54
1619899437.559658,172
1619899437.574047,54
1619899437.578158,172
1619899437.594681,172
1619899437.596764,54
1619899437.611357,54
1619899437.616135,172
1619899437.634072,54
1619899437.640283,172
1619899437.656710,54
1619899437.683978,172
1619899437.683978,172
1619899437.697586,172
1619899437.702200,54
1619899437.716683,54
1619899437.722039,172
1619899437.738863,172
1619899437.739455,54
1619899437.743610,172
1619899437.754932,54
1619899437.762256,54
1619899437.784307,172
1619899437.799505,54
1619899437.800976,172
1619899437.809577,172
1619899437.814899,54
1619899437.829402,54
1619899437.834314,172
1619899437.852187,54
1619899437.858606,172
1619899437.874876,54
1619899437.892703,172
1619899437.898431,172
1619899437.909125,172
1619899437.912277,54
1619899437.927607,54
1619899437.929646,172
1619899437.950394,54
1619899437.955157,172
1619899437.973160,54
1619899437.995882,172
1619899438.004765,172
1619899438.010430,54
1619899438.017655,54
1619899438.020153,172
1619899438.033162,54
1619899438.037286,172
1619899438.053860,172
1619899438.055910,54
1619899438.064279,172
1619899438.070383,54
1619899438.078396,54
1619899438.093677,172
1619899438.108452,54
1619899438.114016,172
1619899438.131382,54
1619899438.139862,172
1619899438.145203,172
1619899438.154063,54
1619899438.161291,54
1619899438.187707,172
1619899438.203660,172
1619899438.206750,54
1619899438.210583,172
1619899438.221257,54
1619899438.229419,54
1619899438.235629,172
1619899438.251365,54
1619899438.258807,172
1619899438.274043,54
1619899438.309226,172
1619899438.309226,172
1619899438.309226,172
1619899438.327628,54
1619899438.342395,172
1619899438.356737,54
1619899438.363443,172
1619899438.372283,172
1619899438.379396,54
1619899438.386737,54
1619899438.387460,172
1619899438.402283,54
1619899438.429729,172
1619899438.437962,172
1619899438.447687,54
1619899438.454952,54
1619899438.472695,172
1619899438.478049,172
1619899438.492256,54
1619899438.524825,172
1619899438.524825,172
1619899438.533105,172
1619899438.537683,54
1619899438.550864,172
1619899438.552202,54
1619899438.567656,54
1619899438.574914,172
1619899438.590473,54
1619899438.590790,172
1619899438.604956,54
1619899438.627414,172
1619899438.643165,54
1619899438.643375,172
1619899438.657685,54
1619899438.663292,172
1619899438.674718,172
1619899438.680440,54
1619899438.687654,172
1619899438.688488,54
1619899438.703150,54
1619899438.705327,172
1619899438.718467,54
1619899438.746748,172
1619899438.761659,172
1619899438.763262,54
1619899438.771842,172
1619899438.778496,54
1619899438.785855,54
1619899438.817813,172
1619899438.826644,172
1619899438.831377,54
1619899438.840888,172
1619899438.845884,54
1619899438.852064,172
1619899438.854094,54
1619899438.862867,172
1619899438.868430,54
1619899438.876699,54
1619899438.891666,172
1619899438.906797,54
1619899438.916009,172
1619899438.929448,54
1619899438.933631,172
1619899438.952292,54
1619899438.957416,172
1619899438.972464,172
1619899438.974014,54
1619899438.989380,172
1619899438.989433,54
1619899439.004870,54
1619899439.028954,172
1619899439.028954,172
1619899439.042274,54
1619899439.048516,421
1619899439.061327,172
1619899439.066675,172
1619899439.087683,54
1619899439.100349,172
1619899439.111641,136
1619899439.115758,92
1619899439.124979,54
1619899439.175024,197
1619899439.175170,92
1619899439.187748,54
1619899439.731659,336
1619899439.734024,190
1619899439.737710,1514
1619899439.741681,1514
1619899439.741681,1514
1619899439.741827,963
1619899439.741827,136
1619899439.744681,92
1619899439.750456,54
1619899439.757676,54
1619899439.757809,54
1619899439.757909,96
1619899439.800981,54
1619899439.811357,197
1619899439.811497,92
1619899439.815916,54
1619899439.815916,54
1619899447.718799,99
1619899447.739600,97
1619899447.742499,66
1619899456.752463,77
1619899456.786232,66
1619899456.786281,77
1619899456.789403,66
1619899457.047744,66
1619899457.061728,66
1619899457.269174,98
1619899458.268046,98
1619899459.269208,98
1619899460.270846,98
1619899461.271626,98
1619899462.273954,98
1619899463.275980,98
1619899464.277126,98
1619899465.282052,98
1619899465.796318,100
1619899465.808745,54
1619899465.808745,100
1619899465.869085,54
1619899466.278515,98
1619899467.300587,89
1619899467.314074,153
1619899467.317833,74
1619899467.328231,74
1619899467.331310,66
1619899467.331310,256
1619899467.343734,66
1619899467.343890,530
1619899467.344610,99
1619899467.355301,66
1619899467.355301,66
1619899476.714720,77
1619899476.728135,66
1619899487.251437,77
1619899487.284148,66
1619899487.284344,77
1619899487.292869,66
1619899495.797052,100
1619899495.836077,100
1619899495.856143,54
1619899506.662728,112
1619899506.662891,97
1619899506.662965,66
1619899506.664618,66
1619899506.664618,66
1619899506.701596,66
1619899506.704780,97
1619899506.711831,66
1619899506.715375,54
1619899517.747911,77
1619899517.786491,66
1619899517.786654,77
1619899517.791730,66
1619899525.797595,100
1619899525.807723,100
1619899525.824043,54
1619899538.785875,99
1619899538.804222,97
1619899538.806268,66
1619899548.245044,77
1619899548.278913,77
1619899548.286378,66
1619899555.798187,100
1619899555.835404,100
1619899555.849048,54
1619899578.774004,77
1619899578.811384,77
1619899578.814422,66
1619899585.798757,100
1619899585.856082,100
1619899585.870652,54
1619899596.729945,77
1619899596.734488,66
1619899609.258989,77
1619899609.291989,77
1619899609.293944,66
1619899611.294113,950
1619899611.294277,1294
1619899611.306835,78
1619899611.306835,66
1619899615.798510,100
1619899615.811687,100
1619899615.829393,54
1619899629.824952,99
1619899629.843389,97
1619899629.849641,66
1619899639.779670,77
1619899639.814383,77
1619899639.816316,66
1619899645.799087,100
1619899645.804557,100
1619899645.818255,54
1619899651.733312,100
1619899651.752050,54
1619899651.752084,100
1619899651.791621,54
1619899670.299655,77
1619899670.336007,77
1619899670.340117,66
1619899675.799704,100
1619899675.834740,54
1619899675.834740,100
1619899675.892486,54
1619899700.827378,77
1619899700.866583,77
1619899700.871987,66
1619899705.800285,100
1619899705.807154,100
1619899705.823921,54
1619899707.348503,66
1619899707.416249,66
1619899716.744029,77
1619899716.745677,66
1619899720.792295,99
1619899720.808933,97
1619899720.810620,66
1619899727.304555,948
1619899727.304733,1294
1619899727.307843,78
1619899727.307843,66
1619899731.283294,77
1619899731.317240,77
1619899731.319043,66
1619899735.800955,100
1619899735.822426,100
