time,size
1620146304.235440,1514
1620146304.235617,298
1620146304.235617,1514
1620146304.235617,1514
1620146304.236489,1514
1620146304.236489,1514
1620146304.236647,1514
1620146304.236647,1514
1620146304.236647,1514
1620146304.253009,54
1620146304.253157,54
1620146304.253231,54
1620146304.253297,54
1620146304.256211,1514
1620146304.256211,1514
1620146304.256372,1514
1620146304.256372,1514
1620146304.256372,1514
1620146304.257336,1514
1620146304.257336,1514
1620146304.257336,1514
1620146304.257336,1514
1620146304.257336,1514
1620146304.257336,1514
1620146304.258264,1514
1620146304.258264,1514
1620146304.258437,1514
1620146304.258437,1514
1620146304.258437,1514
1620146304.258437,1514
1620146304.259322,1514
1620146304.259322,1514
1620146304.259479,1514
1620146304.259479,1514
1620146304.259479,1514
1620146304.260300,54
1620146304.260429,54
1620146304.260500,54
1620146304.260569,54
1620146304.262143,1514
1620146304.263377,1514
1620146304.263377,1514
1620146304.263549,1514
1620146304.263549,1514
1620146304.263549,1514
1620146304.263549,1514
1620146304.264383,1514
1620146304.273971,54
1620146304.274144,54
1620146304.274239,54
1620146304.274775,54
1620146304.276349,1514
1620146304.277356,1514
1620146304.277356,1514
1620146304.277491,294
1620146304.280448,54
1620146304.280574,54
1620146304.281191,54
1620146304.281327,54
1620146304.281404,54
1620146304.285776,54
1620146304.285955,54
1620146304.291165,54
1620146304.301198,54
1620146304.421142,234
1620146304.421185,103
1620146304.422866,54
1620146304.422866,54
1620146304.516235,1514
1620146304.516235,837
1620146304.517265,1514
1620146304.517265,1514
1620146304.517436,1514
1620146304.517436,1514
1620146304.517436,1514
1620146304.517436,1514
1620146304.518312,1514
1620146304.518312,1514
1620146304.518448,1514
1620146304.529429,54
1620146304.534622,1514
1620146304.534622,1514
1620146304.534790,1514
1620146304.534790,1514
1620146304.537662,54
1620146304.537824,54
1620146304.537931,54
1620146304.539322,1514
1620146304.540485,1514
1620146304.540485,1514
1620146304.540657,1514
1620146304.540657,1514
1620146304.540657,1514
1620146304.540657,1514
1620146304.541519,1514
1620146304.541519,1514
1620146304.541695,1514
1620146304.541695,1514
1620146304.541695,1514
1620146304.541695,1514
1620146304.542590,1514
1620146304.542590,1514
1620146304.542747,1514
1620146304.542747,1514
1620146304.542747,1514
1620146304.552916,54
1620146304.552986,54
1620146304.554602,1514
1620146304.555705,1514
1620146304.555705,1514
1620146304.555786,1514
1620146304.555786,1514
1620146304.555786,1514
1620146304.556784,1514
1620146304.556784,1514
1620146304.556841,1514
1620146304.556841,1514
1620146304.558715,54
1620146304.558765,54
1620146304.558804,54
1620146304.558845,54
1620146304.561526,1514
1620146304.562522,1514
1620146304.562522,1514
1620146304.562569,1514
1620146304.562569,1287
1620146304.565690,54
1620146304.565721,54
1620146304.572006,54
1620146304.572995,54
1620146304.573018,54
1620146304.573032,54
1620146304.578413,54
1620146304.578440,54
1620146304.660221,234
1620146304.660279,103
1620146304.663375,54
1620146304.693813,85
1620146304.739023,54
1620146304.748502,1514
1620146304.748502,837
1620146304.748502,1514
1620146304.748502,1514
1620146304.748502,1514
1620146304.749587,1514
1620146304.749587,1514
1620146304.749619,1514
1620146304.749619,1514
1620146304.749619,1514
1620146304.749619,1514
1620146304.750594,1514
1620146304.768490,54
1620146304.768541,54
1620146304.775791,54
1620146304.779241,1514
1620146304.779241,1514
1620146304.779241,1514
1620146304.779241,1514
1620146304.779241,1514
1620146304.780333,1514
1620146304.780333,1514
1620146304.780333,1514
1620146304.780333,1514
1620146304.780333,1514
1620146304.780333,1514
1620146304.781392,1514
1620146304.781392,1514
1620146304.781392,1514
1620146304.781392,1514
1620146304.781392,1514
1620146304.781392,1514
1620146304.781392,1514
1620146304.782552,1514
1620146304.782552,1514
1620146304.782552,1514
1620146304.782552,1514
1620146304.782552,1514
1620146304.782552,1514
1620146304.795830,54
1620146304.795996,54
1620146304.796086,54
1620146304.796151,54
1620146304.796213,54
1620146304.801183,54
1620146304.801316,54
1620146304.801389,54
1620146304.801450,54
1620146304.806684,54
1620146304.807550,54
1620146304.809531,1514
1620146304.809531,1379
1620146304.824804,54
1620146304.870335,234
1620146304.870376,103
1620146304.873034,54
1620146304.873034,54
1620146304.953098,1514
1620146304.953098,1514
1620146304.953150,1514
1620146304.953150,1514
1620146304.953150,1514
1620146304.954160,1514
1620146304.954160,1514
1620146304.954189,298
1620146304.970280,54
1620146304.970328,54
1620146304.970735,1514
1620146304.970735,1514
1620146304.970775,1514
1620146304.970775,1514
1620146304.970775,1514
1620146304.971943,1514
1620146304.971943,1514
1620146304.971973,1514
1620146304.971973,1514
1620146304.971973,1514
1620146304.971973,1514
1620146304.975321,362
1620146304.983943,54
1620146304.983972,54
1620146304.984763,54
1620146304.991089,54
1620146304.991146,54
1620146305.024842,234
1620146305.024882,103
1620146305.031079,54
1620146305.129420,1514
1620146305.129420,837
1620146305.129420,1514
1620146305.130436,1514
1620146305.130436,1514
1620146305.130660,1514
1620146305.130660,1514
1620146305.130660,1514
1620146305.130660,1514
1620146305.131545,1514
1620146305.131545,1514
1620146305.131545,1514
1620146305.131545,1514
1620146305.131545,1514
1620146305.143084,54
1620146305.143223,54
1620146305.144901,547
1620146305.150305,54
1620146305.150434,54
1620146305.150511,54
1620146305.164795,54
1620146305.183930,234
1620146305.184101,103
1620146305.186274,54
1620146305.186274,54
1620146305.270197,1514
1620146305.270197,837
1620146305.270197,1514
1620146305.270197,1514
1620146305.271208,1514
1620146305.271208,1514
1620146305.271234,1514
1620146305.276562,1514
1620146305.276562,1514
1620146305.276599,1514
1620146305.276599,1514
1620146305.276599,1514
1620146305.277613,1514
1620146305.277613,1514
1620146305.277613,1514
1620146305.277613,1514
1620146305.277613,1514
1620146305.277613,1514
1620146305.278622,1514
1620146305.283824,54
1620146305.283876,54
1620146305.285425,1514
1620146305.286549,1514
1620146305.286549,1514
1620146305.286549,1514
1620146305.286549,1514
1620146305.286549,1514
1620146305.287689,1514
1620146305.287689,1514
1620146305.291132,54
1620146305.291166,54
1620146305.291180,54
1620146305.297505,54
1620146305.298407,54
1620146305.298435,54
1620146305.300691,1514
1620146305.300691,1514
1620146305.300726,1514
1620146305.300726,1514
1620146305.300726,1514
1620146305.300726,1514
1620146305.301817,1514
1620146305.301817,1514
1620146305.301817,1514
1620146305.301817,1514
1620146305.301817,1470
1620146305.304859,54
1620146305.304887,54
1620146305.304900,54
1620146305.317509,54
1620146305.317551,54
1620146305.317570,54
1620146305.317587,54
1620146305.323795,54
1620146305.390351,234
1620146305.390551,103
1620146305.394811,54
1620146305.469710,1514
1620146305.469710,837
1620146305.469893,1514
1620146305.469893,1514
1620146305.469893,1514
1620146305.470743,1514
1620146305.470743,1514
1620146305.470912,1514
1620146305.470912,1514
1620146305.470912,1514
1620146305.470912,1514
1620146305.471762,1514
1620146305.471762,1514
1620146305.471910,1514
1620146305.471910,1514
1620146305.485897,54
1620146305.486045,54
1620146305.488816,1514
1620146305.488816,1514
1620146305.488976,1514
1620146305.488976,1514
1620146305.488976,1514
1620146305.489855,1514
1620146305.489855,770
1620146305.492998,54
1620146305.507586,54
1620146305.507753,54
1620146305.507904,54
1620146305.538486,234
1620146305.538522,103
1620146305.542058,54
1620146305.542058,54
1620146305.642777,1514
1620146305.642777,837
1620146305.642777,1514
1620146305.642777,1514
1620146305.642975,1514
1620146305.643790,1514
1620146305.643790,1514
1620146305.643987,1514
1620146305.643987,1514
1620146305.643987,1514
1620146305.643987,1514
1620146305.644861,1514
1620146305.644861,1514
1620146305.645030,1514
1620146305.645030,1514
1620146305.645030,1514
1620146305.645030,1514
1620146305.659505,54
1620146305.659647,54
1620146305.659723,54
1620146305.665796,54
1620146305.665953,305
1620146305.666717,54
1620146305.666844,54
1620146305.666919,54
1620146305.679381,54
1620146305.708513,234
1620146305.708671,103
1620146305.713181,54
1620146305.835656,1514
1620146305.835656,837
1620146305.835706,1514
1620146305.836671,1514
1620146305.836671,1514
1620146305.836703,1514
1620146305.836703,1514
1620146305.836703,1514
1620146305.836703,1514
1620146305.837719,1514
1620146305.837719,1514
1620146305.837759,1514
1620146305.837759,1514
1620146305.837759,1514
1620146305.837759,1514
1620146305.838774,1514
1620146305.838774,1514
1620146305.850224,54
1620146305.851147,54
1620146305.851173,54
1620146305.857009,1514
1620146305.857009,1514
1620146305.858061,1514
1620146305.858061,1514
1620146305.858061,1514
1620146305.858061,1514
1620146305.858061,1514
1620146305.858061,1514
1620146305.858061,1514
1620146305.858443,54
1620146305.858471,54
1620146305.859069,957
1620146305.872141,54
1620146305.872191,54
1620146305.872213,54
1620146305.933955,234
1620146305.934141,103
1620146305.938346,54
1620146305.938346,54
1620146306.033963,54
1620146306.103079,54
1620146306.694000,54
1620146306.735170,54
1620146306.973313,54
1620146306.973476,54
1620146306.973548,150
1620146306.973611,1514
1620146306.973679,1514
1620146306.973745,1514
1620146306.973837,508
1620146306.974121,392
1620146306.974197,63
1620146306.976513,54
1620146306.976513,54
1620146306.976697,54
1620146306.976697,54
1620146306.976697,54
1620146306.976697,54
1620146306.976697,54
1620146306.985786,63
1620146307.002465,66
1620146307.003887,85
1620146307.005629,54
1620146307.039718,180
1620146307.106729,54
1620146307.107612,60
1620146307.107649,99
1620146307.115329,54
1620146307.115329,54
1620146307.115374,724
1620146307.115374,74
1620146307.182096,54
1620146307.183020,282
1620146307.183063,185
1620146307.183089,66
1620146307.192217,54
1620146307.192217,54
1620146307.192274,244
1620146307.192274,85
1620146307.192274,54
1620146307.224066,74
1620146307.257707,54
1620146307.257853,54
1620146307.257928,85
1620146307.257990,54
1620146307.264495,54
1620146307.264495,54
1620146307.287737,66
1620146307.319284,54
1620146307.359596,244
1620146307.385836,54
1620146307.423300,54
1620146307.423476,150
1620146307.423551,1514
1620146307.423623,1514
1620146307.423689,1514
1620146307.423783,508
1620146307.424030,392
1620146307.424110,63
1620146307.442182,63
1620146307.471436,54
1620146307.471436,54
1620146307.471684,54
1620146307.471684,54
1620146307.471684,54
1620146307.471684,54
1620146307.471684,54
1620146307.471684,66
1620146307.607679,85
1620146307.651026,54
1620146307.702069,180
1620146307.769447,54
1620146307.769493,60
1620146307.769508,99
1620146307.782678,54
1620146307.782678,54
1620146307.787665,1053
1620146307.823148,85
1620146307.823850,85
1620146307.852104,54
1620146307.853003,282
1620146307.853122,186
1620146307.863157,54
1620146307.863157,54
1620146307.864294,54
1620146308.184480,74
1620146308.251280,66
1620146308.253095,54
1620146308.255930,244
1620146308.319431,54
1620146308.326912,54
1620146308.327052,150
1620146308.327127,1514
1620146308.327198,1514
1620146308.327800,1514
1620146308.327940,508
1620146308.328013,392
1620146308.328200,63
1620146308.332022,54
1620146308.332022,54
1620146308.332022,54
1620146308.332022,54
1620146308.332022,54
1620146308.332217,54
1620146308.332217,54
1620146308.346727,63
1620146308.350153,66
1620146308.381512,180
1620146308.447665,54
1620146308.447716,60
1620146308.447735,99
1620146308.449837,54
1620146308.449837,54
1620146308.452734,1075
1620146308.523160,54
1620146308.523208,282
1620146308.523224,186
1620146308.526154,54
1620146308.613730,77
1620146308.632398,141
1620146308.648851,74
1620146308.662246,74
1620146308.675884,66
1620146308.675884,241
1620146308.685064,66
1620146308.685206,1494
1620146308.685295,1494
1620146308.685372,1494
1620146308.686801,1072
1620146308.690359,66
1620146308.690359,66
1620146308.694575,66
1620146308.722420,66
1620146308.740451,192
1620146308.752271,66
1620146308.753084,236
1620146308.753216,135
1620146308.755894,205
1620146308.755894,66
1620146308.756026,66
1620146308.767681,66
1620146308.767820,104
1620146308.772531,66
1620146308.783097,104
1620146308.797677,66
1620146308.802522,311
1620146308.813032,66
1620146308.833990,498
1620146308.834020,104
1620146308.837619,66
1620146309.007725,54
1620146309.051743,54
1620146309.074837,85
1620146309.118614,54
1620146309.607750,54
1620146309.659856,54
1620146309.822246,54
1620146309.823932,54
1620146309.863122,54
1620146309.879220,54
1620146311.074953,54
1620146311.115502,54
1620146311.708658,85
1620146311.751148,54
1620146311.941327,85
1620146311.942972,54
1620146313.183130,85
1620146313.223072,54
1620146313.714975,54
1620146313.755344,54
1620146313.853165,85
1620146313.895273,54
1620146313.941339,54
1620146313.983358,54
1620146314.511901,78
1620146314.524046,85
1620146314.543647,185
1620146314.548745,74
1620146314.557823,74
1620146314.559589,66
1620146314.563248,54
1620146314.565449,240
1620146314.573210,66
1620146314.574142,542
1620146314.574280,93
1620146314.577215,66
1620146314.577215,66
1620146314.767216,89
1620146314.784527,153
1620146314.791004,74
1620146314.798737,74
1620146314.800483,66
1620146314.802065,251
1620146314.814192,66
1620146314.814289,542
1620146314.814327,78
1620146314.815957,66
1620146314.815957,66
1620146315.183234,54
1620146315.223380,54
1620146315.833154,100
1620146315.853179,54
1620146315.883349,100
1620146315.901124,54
1620146315.904006,54
1620146316.260301,77
1620146316.292237,77
1620146316.293821,66
1620146316.534114,54
1620146316.594488,54
1620146317.921972,54
1620146319.937981,54
1620146319.938037,54
1620146319.938055,150
1620146319.939006,1514
1620146319.939037,1514
1620146319.939055,1514
1620146319.939072,508
1620146319.939813,392
1620146319.939840,63
1620146319.944441,54
1620146319.944441,54
1620146319.944489,54
1620146319.944489,54
1620146319.944489,54
1620146319.944489,54
1620146319.944489,54
1620146319.953232,63
1620146319.965756,66
1620146320.026868,180
1620146320.096084,54
1620146320.097041,60
1620146320.097174,99
1620146320.107250,54
1620146320.107250,54
1620146320.113995,906
1620146320.178851,54
1620146320.186063,282
1620146320.186147,185
1620146320.190054,54
1620146321.275555,74
1620146321.290142,90
1620146321.296967,74
1620146321.309782,66
1620146321.322257,54
1620146321.322257,235
1620146321.340678,54
1620146321.340815,54
1620146321.341797,1514
1620146321.341975,1514
1620146321.342119,1514
1620146321.342209,945
1620146321.364721,54
1620146321.364721,54
1620146321.364916,54
1620146321.364916,54
1620146321.368005,945
1620146321.371225,66
1620146321.396074,180
1620146321.416107,105
1620146321.419130,1233
1620146321.449028,436
1620146321.449185,1514
1620146321.449265,243
1620146321.452393,54
1620146321.508957,54
1620146326.187215,85
1620146326.231486,54
1620146328.186323,54
1620146328.228601,54
1620146339.282792,54
1620146341.393902,77
1620146341.400118,66
1620146341.951398,85
1620146341.952971,54
1620146341.958203,85
1620146341.958203,54
1620146341.968374,54
1620146341.975560,54
1620146341.992222,88
1620146342.008740,104
1620146342.012890,74
1620146342.028303,66
1620146342.032262,54
1620146342.032262,249
1620146342.052176,54
1620146342.052232,54
1620146342.052251,54
1620146342.052264,150
1620146342.052281,1514
1620146342.052296,1514
1620146342.052309,1148
1620146342.052322,392
1620146342.052343,63
1620146342.056456,54
1620146342.056456,54
1620146342.056508,54
1620146342.056508,54
1620146342.056508,54
1620146342.056508,54
